Rain_3day_sum,Rain_7day_sum,Rain_3day_avg,Max_Normalized_River_Level,Avg_Normalized_River_Level,Max_River_Rise,Flood_Label
16.91191400000001,16.96421499999997,5.63730466666667,0.33575489576753,0.13595347007315026,0.0,0
100.464023,100.70238199999997,33.48800766666667,0.3332280480101074,0.13479140837499817,0.0,0
99.960811,100.73325699999998,33.32027033333333,0.3310170562223626,0.1337083106692655,0.0,0
83.80385199999999,100.76369399999997,27.934617333333332,0.3288060644346178,0.13269882898237856,0.0,0
0.09817,100.75241999999997,0.03272333333333333,0.32659507264687304,0.1316157312766459,0.0,0
0.363927,100.85902899999996,0.121309,0.32438408085912823,0.13060624958975892,0.0,0
3.865404,103.85665199999997,1.288468,0.3221730890713834,0.12959676790287195,0.0,0
5.809264,89.64976999999996,1.9364213333333333,0.31996209728363867,0.128587286215985,0.0,0
5.786609,6.181614999999971,1.9288696666666667,0.31743524952621605,0.1274988405366786,0.0,0
2.257868,6.153708999999972,0.7526226666666668,0.31522425773847124,0.12648935884979162,0.0,0
0.28444,6.130357999999972,0.09481333333333335,0.3130132659507265,0.12533264512521325,0.0,0
0.020046,6.103490999999972,0.0066820000000000004,0.3108022741629817,0.12440053886389113,0.0,0
0.034918000000000005,5.824699999999972,0.011639333333333335,0.3085912823752369,0.12339105717700419,0.0,0
1.4881840000000002,3.753137999999972,0.4960613333333334,0.3063802905874921,0.12238157549011722,0.0,0
1.5868440000000001,1.8810709999999717,0.5289480000000001,0.3041692987997473,0.12137209380323025,0.0,0
1.822241,1.8603319999999717,0.6074136666666666,0.3016424510423247,0.12028364812392382,0.0,0
0.361889,1.8571589999999718,0.12062966666666668,0.2994314592545799,0.11927416643703687,0.0,0
0.257344,1.8539749999999717,0.08578133333333333,0.2972204674668351,0.1182646847501499,0.0,0
0.031742,1.8720279999999718,0.010580666666666667,0.29500947567909036,0.11725520306326295,0.0,0
0.03848,1.8607209999999716,0.012826666666666667,0.29279848389134555,0.11632309680194082,0.0,0
0.034629,0.4004199999999716,0.011543,0.29058749210360074,0.11531361511505386,0.0,0
0.11519,0.4003739999999716,0.03839666666666667,0.288376500315856,0.11430413342816689,0.0,0
0.319844,0.35832399999997155,0.10661466666666668,0.28584965255843336,0.1132156877488605,0.0,0
0.388015,0.42654599999997156,0.12933833333333333,0.28363866077068856,0.11220620606197353,0.0,0
0.289333,0.4323629999999715,0.09644433333333334,0.2814276689829438,0.11119672437508658,0.0,0
0.08218999999999997,0.40877199999997155,0.027396666666666656,0.279216677195199,0.11019100209491874,0.0,0
0.08090499999999996,0.46897099999997155,0.02696833333333332,0.2770056854074542,0.10925889583359662,0.0,0
0.17468599999999995,0.5724199999999715,0.05822866666666665,0.27479469361970943,0.1083267895722745,0.0,0
0.17070899999999994,0.46429099999997153,0.05690299999999998,0.2725837018319646,0.10739468331095238,0.0,0
0.10531599999999997,0.25444299999997155,0.03510533333333332,0.270056854074542,0.1063836130572108,0.0,0
0.0018159999999999722,0.18622099999997158,0.000605333333333324,0.26784586228679724,0.10552888222145353,0.0,0
0.0019399999999999721,0.17689799999997155,0.0006466666666666574,0.26563487049905243,0.10467415138569623,0.0,0
0.05315299999999997,0.22540599999997155,0.017717666666666656,0.2634238787113076,0.10366466969880928,0.0,0
0.10485399999999998,0.21016999999997155,0.03495133333333333,0.26121288692356287,0.10265518801192232,0.0,0
0.10660899999999998,0.10882099999997158,0.03553633333333333,0.25900189513581806,0.10164570632503536,0.0,0
0.05551999999999997,0.11021699999997157,0.018506666666666657,0.25679090334807325,0.10063622463814839,0.0,0
0.006354999999999973,0.11120899999997158,0.002118333333333324,0.2542640555906507,0.09962515438440683,0.0,0
0.004564999999999973,0.11156999999997158,0.0015216666666666575,0.2520530638029059,0.09861567269751986,0.0,0
0.002965999999999972,0.11124299999997157,0.0009886666666666574,0.2498420720151611,0.09767980702947861,0.0,0
0.007206999999999972,0.06526299999997158,0.002402333333333324,0.2476310802274163,0.09674394136143735,0.0,0
0.021010999999999974,0.02772699999997158,0.007003666666666658,0.2454200884396715,0.09580807569339608,0.0,0
0.175836,0.1804699999999716,0.058612,0.24320909665192672,0.09487221002535481,0.0,0
0.538442,0.5481849999999716,0.17948066666666665,0.24099810486418194,0.0940137197828784,0.0,0
0.602255,0.6236269999999716,0.20075166666666666,0.23847125710675932,0.09299889012241769,0.0,0
0.868458,1.0443629999999715,0.28948599999999997,0.23626026531901453,0.0922177753055061,0.0,0
0.728774,1.2739929999999717,0.24292466666666668,0.23404927353126975,0.09128190963746485,0.0,0
0.711571,1.3279909999999717,0.2371903333333333,0.23183828174352494,0.09034604396942358,0.0,0
0.308087,1.3314389999999716,0.10269566666666667,0.22962728995578016,0.08948755372694717,0.0,0
0.108707,1.2068639999999715,0.036235666666666666,0.22741629816803538,0.08862906348447075,0.0,0
0.049293,0.8388419999999716,0.016430999999999998,0.2252053063802906,0.08769319781642948,0.0,0
0.035250000000000004,0.7644339999999715,0.011750000000000002,0.22267845862286798,0.08667836815596877,0.0,0
0.074529,0.4129349999999716,0.024843,0.2204674668351232,0.0857425024879275,0.0,0
0.07947599999999999,0.18954399999997157,0.026491999999999998,0.21825647504737838,0.08488401224545108,0.0,0
0.07685399999999999,0.12971699999997158,0.025618,0.2160454832596336,0.08402552200297467,0.0,0
0.010361,0.11520899999997157,0.003453666666666667,0.21383449147188882,0.08316703176049825,0.0,0
0.10118100000000001,0.1820179999999716,0.033727,0.21162349968414404,0.08230854151802182,0.0,0
0.296956,0.37737999999997157,0.09898533333333333,0.20941250789639923,0.0814500512755454,0.0,0
0.731886,0.8118449999999715,0.243962,0.20688566013897663,0.08051259704064953,0.0,0
0.8001040000000001,0.9075929999999717,0.2667013333333334,0.20467466835123183,0.07965410679817311,0.0,0
0.6431820000000001,0.9410859999999716,0.21439400000000006,0.20246367656348704,0.07902774283239121,0.0,0
0.22527200000000006,0.9602629999999716,0.07509066666666668,0.20025268477574226,0.07847875429217416,1.0,0
0.08895900000000007,0.9861909999999715,0.029653000000000023,0.19804169298799748,0.07831664287978131,6.0,0
0.06316500000000005,0.9030699999999716,0.021055000000000018,0.19583070120025267,0.07885091029747202,15.0,0
0.23414800000000005,0.8974549999999716,0.07804933333333335,0.19330385344283008,0.08046684510621588,30.0,0
0.31595400000000007,0.5702589999999715,0.10531800000000002,0.1910928616550853,0.0821617439073792,30.0,0
0.667637,0.7706029999999716,0.22254566666666667,0.18888186986734049,0.08385664270854253,30.0,0
0.555636,0.8099089999999717,0.18521200000000002,0.1866708780795957,0.08570629236083552,32.0,0
0.488327,0.8333139999999716,0.16277566666666668,0.18445988629185092,0.08763331743869336,33.0,0
0.15851300000000004,0.8401569999999716,0.05283766666666668,0.18224889450410614,0.08925084081429184,29.0,0
0.09248300000000005,0.8392269999999716,0.030827666666666684,0.18003790271636133,0.09055886248763095,25.0,0
0.04924500000000005,0.6484109999999716,0.016415000000000016,0.17782691092861655,0.09178950873540524,24.0,0
0.03781700000000006,0.5620199999999717,0.012605666666666687,0.17561591914087177,0.09255590242979046,18.0,0
0.06285200000000005,0.23444199999997156,0.020950666666666683,0.173404927353127,0.09324492069861086,17.0,0
0.14017300000000005,0.2329479999999716,0.04672433333333335,0.17119393556538218,0.09354706183960705,12.0,0
0.5033890000000001,0.5770819999999716,0.16779633333333335,0.16866708780795958,0.09346073728592443,8.0,0
2.3525460000000002,2.4284749999999717,0.784182,0.16645609602021477,0.0933760012990964,7.0,0
2.601437,2.7419019999999716,0.8671456666666667,0.16424510423247,0.09298176361000902,3.0,0
2.3016710000000002,2.8295079999999717,0.7672236666666667,0.1620341124447252,0.09243277506979197,1.0,0
0.44470200000000004,2.8353599999999717,0.148234,0.15982312065698043,0.09157428482731556,0.0,0
0.120121,2.7991709999999714,0.04004033333333334,0.15761212886923562,0.09071579458483912,0.0,0
0.035824,2.7251589999999717,0.011941333333333333,0.15540113708149084,0.0898573043423627,0.0,0
0.32265600000000005,2.6546269999999716,0.10755200000000002,0.15319014529374606,0.08879341226158914,0.0,0
0.7246980000000001,1.1713229999999715,0.24156600000000003,0.15066329753632343,0.0878521986199741,0.0,0
1.341115,1.4648369999999713,0.44703833333333337,0.14845230574857865,0.08698994897077857,0.0,0
1.297517,1.6504729999999714,0.4325056666666667,0.14624131396083387,0.08597670787717246,0.0,0
0.930877,1.6574979999999715,0.31029233333333334,0.14403032217308906,0.08503708280241205,0.0,0
0.324566,1.6692819999999715,0.10818866666666667,0.14181933038534428,0.08409745772765166,0.0,0
0.05721,1.6718589999999713,0.01907,0.1396083385975995,0.0832352080784561,0.0,0
0.026282,1.3611239999999714,0.008760666666666667,0.13739734680985471,0.08214459155928515,0.0,0
0.012575,0.9571589999999714,0.0041916666666666665,0.1351863550221099,0.0812823419100896,0.0,0
0.007405,0.33814899999997144,0.0024683333333333332,0.1326595072646873,0.08019013682406405,0.0,0
0.014134,0.07774099999997147,0.004711333333333334,0.1304485154769425,0.07932788717486848,0.0,0
0.02324,0.049521999999971464,0.0077466666666666665,0.1284432064376354,0.07838826210010807,0.0,0
0.0223,0.03588299999997147,0.0074333333333333335,0.12720519962859797,0.07745239643206682,0.0,0
0.012240999999999998,0.03277199999997147,0.0040803333333333325,0.12565769111730116,0.07651277135730643,0.0,0
0.016493999999999998,0.039733999999971466,0.005497999999999999,0.12565769111730116,0.07651277135730643,0.0,0
0.020631999999999998,0.04393999999997147,0.0068773333333333325,0.12256267409470752,0.07448094119652046,0.0,0
0.022319,0.047685999999971466,0.0074396666666666665,0.1210151655834107,0.07354131612176007,0.0,0
0.014527,0.04012699999997146,0.004842333333333333,0.1194676570721139,0.07260169104699968,0.0,0
0.016843,0.03754299999997147,0.005614333333333333,0.11761064685855772,0.07151107452782873,0.0,0
0.016419999999999997,0.04180599999997146,0.005473333333333333,0.11575363664500155,0.07049407402750349,0.0,0
0.010914,0.03879999999997147,0.003638,0.1194676570721139,0.07260169104699968,14.0,0
0.0044139999999999995,0.025462999999971467,0.0014713333333333332,0.1120396162178892,0.06810743915086445,-1.0,0
0.008083,0.029256999999971466,0.0026943333333333333,0.11018260600433302,0.06709043865053921,0.0,0
0.017179,0.03365999999997147,0.005726333333333333,0.10832559579077684,0.06579442029307112,0.0,0
0.020923999999999998,0.03185999999997147,0.006974666666666666,0.10646858557722068,0.06442478591675731,-1.0,0
0.100827,0.11324099999997146,0.033609,0.10646858557722068,0.06442478591675731,0.0,0
0.19904,0.21627999999997144,0.06634666666666666,0.10306406685236769,0.061989088619805406,0.0,0
0.266921,0.28786699999997145,0.08897366666666667,0.10151655834107087,0.0607757936614759,-1.0,0
0.228869,0.33769599999997146,0.07628966666666666,0.10027855153203342,0.05971349014755694,0.0,0
0.373827,0.5820239999999715,0.12460900000000001,0.09935004642525534,0.05872856205920282,0.0,0
0.484152,0.7548399999999715,0.161384,0.0981120396162179,0.05759264252643816,-1.0,0
0.582849,0.8996209999999714,0.19428299999999998,0.09687403280718045,0.0565303390125192,0.0,0
0.603664,1.0848609999999714,0.20122133333333334,0.09532652429588363,0.055469624065454866,0.0,0
0.8885500000000001,1.4443499999999716,0.29618333333333335,0.09377901578458682,0.05425632910712535,-1.0,0
1.348894,1.9815939999999714,0.4496313333333333,0.09223150727329,0.053116650167641555,0.0,0
1.25714,2.1131319999999714,0.4190466666666666,0.09068399876199319,0.05197697122815775,0.0,0
0.889223,1.9597459999999716,0.2964076666666667,0.08913649025069638,0.05076367626982826,-1.0,0
0.324882,1.8223239999999714,0.108294,0.08758898173939957,0.04962399733034446,0.0,0
0.213889,1.7441719999999716,0.07129633333333334,0.08604147322810275,0.048563282383280115,0.0,0
0.12139,1.4774719999999715,0.04046333333333333,0.08449396471680594,0.047423603443796314,0.0,0
0.08960399999999999,1.0233779999999715,0.029867999999999995,0.08294645620550913,0.04621030848546681,-1.0,0
0.074681,0.4699589999999716,0.024893666666666665,0.08139894769421231,0.04507062954598301,0.0,0
0.608255,0.8285869999999715,0.20275166666666666,0.07985143918291551,0.043930950606499215,0.0,0
1.6579030000000001,1.7920579999999715,0.5526343333333333,0.07861343237387805,0.042947611084999705,0.0,0
3.3171109999999997,3.462187999999972,1.1057036666666666,0.0773754255648406,0.04188530757108075,0.0,0
4.917206999999999,5.531904999999972,1.6390689999999999,0.07582791705354379,0.040672012612751246,-1.0,0
4.766348,6.437015999999971,1.5887826666666667,0.07458991024450634,0.039330691241689426,0.0,0
3.6818870000000006,7.054470999999971,1.2272956666666668,0.0733519034354689,0.03826838772777047,0.0,0
1.6510799999999999,7.108303999999971,0.55036,0.07180439492417208,0.03752352875038395,0.0,0
0.7461450000000001,6.574905999999971,0.24871500000000002,0.07025688641287527,0.03578897598407947,0.0,0
0.127045,5.523612999999971,0.04234833333333333,0.06870937790157845,0.03457568102574997,-1.0,0
0.120852,3.9120449999999716,0.040284,0.06716186939028165,0.03343600208626617,0.0,0
0.354723,2.012421999999971,0.118241,0.06561436087898484,0.032296323146782366,0.0,0
0.880871,1.6381359999999712,0.29362366666666667,0.06406685236768803,0.031156644207298564,0.0,0
1.483308,1.713465999999971,0.49443600000000004,0.06251934385639121,0.030295983124957623,0.0,0
2.939184,3.300525999999971,0.979728,0.0609718353450944,0.029156304185473818,0.0,0
5.998165999999999,6.890156999999972,1.9993886666666665,0.05973382853605695,0.02802038465270916,-1.0,0
5.860418,7.446838999999971,1.9534726666666666,0.0584958217270195,0.026958081138790196,0.0,0
4.690746,7.870419999999972,1.563582,0.05725781491798205,0.025816813632451783,0.0,0
2.112309,8.647742999999972,0.704103,0.0560198081089446,0.024954563983256225,0.0,0
2.5142550000000004,9.080222999999972,0.8380850000000001,0.05478180129990715,0.02381329647691781,0.0,0
3.2474220000000003,9.634533999999972,1.0824740000000002,0.0535437944908697,0.022951046827722248,0.0,0
7.582147,13.290705999999972,2.527382333333333,0.05230578768183225,0.02173616330253813,-1.0,0
14.965587,18.04764399999997,4.988529,0.05137728257505416,0.02095128907890741,0.0,0
15.069040999999999,18.84315699999997,5.0230136666666665,0.05013927576601671,0.019810021572568993,0.0,0
10.540811,19.140770999999972,3.5136036666666666,0.048901268956979264,0.018947771923373435,0.0,0
2.619339,18.55467399999997,0.873113,0.04735376044568245,0.017808092983889634,0.0,0
1.637931,17.96683299999997,0.545977,0.04580625193438564,0.01694743190154869,0.0,0
1.696625,17.589973999999973,0.5655416666666667,0.044258743423088824,0.015807752962064887,0.0,0
3.3464600000000004,14.318986999999971,1.1154866666666667,0.04271123491179202,0.015026055872143403,0.0,0
4.0126740000000005,7.013919999999972,1.3375580000000002,0.041163726400495204,0.014402286767060828,0.0,0
4.782991000000001,7.303923999999972,1.5943303333333336,0.03961621788919839,0.013778517661978256,0.0,0
4.122099,7.900274999999971,1.374033,0.03806870937790158,0.013154748556895683,0.0,0
3.6062440000000002,8.000824999999972,1.2020813333333333,0.036521200866604764,0.012530979451813109,0.0,0
2.4489680000000003,8.11496099999997,0.8163226666666668,0.035283194057567316,0.011984585772295376,0.0,0
1.4399100000000005,7.6435599999999715,0.4799700000000002,0.0337356855462705,0.011081798810069947,0.0,0
1.7574210000000003,6.411785999999971,0.5858070000000001,0.03218817703497369,0.010458029704987373,0.0,0
1.8539320000000004,5.956218999999971,0.6179773333333335,0.03095017022593624,0.009911636025469642,0.0,0
2.2526660000000005,5.113234999999971,0.7508886666666669,0.02940266171463943,0.009287866920387067,0.0,0
2.7892140000000003,5.078900999999972,0.9297380000000001,0.027855153203342618,0.008664097815304495,0.0,0
4.145685,6.495659999999972,1.381895,0.026307644692045808,0.007919238837917978,0.0,0
4.536895,7.201161999999972,1.5122983333333335,0.025379139585267718,0.007608148568803998,0.0,0
4.5010460000000005,8.140036999999971,1.5003486666666668,0.024450634478489632,0.00729705829969002,0.0,0
5.278314000000001,10.016552999999972,1.7594380000000003,0.02290312596719282,0.006831217179446359,0.0,0
7.803503000000001,13.150732999999972,2.601167666666667,0.02135561745589601,0.006286412066783244,0.0,0
12.140973,18.028343999999972,4.046991,0.019808108944599195,0.005820570946539583,0.0,0
12.071538,19.298876999999973,4.023846,0.018260600433302382,0.00543369381871538,0.0,0
8.986287,17.99133499999997,2.995429,0.017332095326524296,0.0049225496848780016,0.0,0
4.873097000000001,18.364545999999972,1.624365666666667,0.01640359021974621,0.00469042340818348,0.0,0
5.9120750000000015,20.70990599999997,1.9706916666666672,0.01547508511296812,0.004458297131488958,0.0,0
10.342394000000002,23.05541499999997,3.4474646666666673,0.014856081708449397,0.00422458228793982,0.0,0
12.304395000000001,22.865437999999973,4.101465,0.01423707830393067,0.004069831436810139,0.0,0
10.601529000000003,19.170461999999972,3.533843000000001,0.013618074899411947,0.003915080585680458,0.0,0
8.763021000000002,19.746897999999973,2.921007000000001,0.012999071494893221,0.0037603297345507767,0.0,0
8.879033000000003,22.75818399999997,2.9596776666666678,0.012380068090374497,0.0036055788834210957,0.0,0
7.452961000000002,21.75032599999997,2.484320333333334,0.011761064685855771,0.0034508280322914143,0.0,0
5.2622940000000025,19.097116999999972,1.7540980000000008,0.011142061281337047,0.0029380953315994193,0.0,0
2.6068490000000017,15.022638999999973,0.8689496666666673,0.010523057876818322,0.002783344480469738,0.0,0
2.445656000000002,11.891586999999971,0.8152186666666673,0.009904054472299598,0.002628593629340057,0.0,0
2.346175000000002,10.841762999999972,0.782058333333334,0.009285051067780872,0.002394878785790919,0.0,0
1.3733200000000019,7.632937999999972,0.457773333333334,0.008666047663262148,0.002240127934661238,0.0,0
1.9867670000000017,4.999320999999972,0.6622556666666672,0.008356545961002786,0.0021627525090963974,0.0,0
2.1861960000000016,5.5749979999999715,0.7287320000000005,0.008047044258743422,0.0020853770835315565,0.0,0
5.267084000000002,7.637727999999971,1.7556946666666675,0.00773754255648406,0.002008001657966716,0.0,0
