Rain_3day_sum,Rain_7day_sum,Rain_3day_avg,Max_Normalized_River_Level,Avg_Normalized_River_Level,Max_River_Rise
1.8570180000000016,8.162079999999978,0.6190060000000005,0.020730270906949358,0.006608817264097793,0.0
1.8385640000000016,6.387169999999979,0.6128546666666672,0.020494699646643112,0.0064235820611501,0.0
1.3281650000000016,4.491009999999979,0.4427216666666672,0.020259128386336867,0.00636468924607354,0.0
1.2041090000000017,3.8051829999999787,0.40136966666666724,0.020023557126030628,0.006305796430996978,0.0
1.3605080000000016,3.3973589999999785,0.4535026666666672,0.020494699646643112,0.0064235820611501,2.0
3.0561380000000016,5.778137999999979,1.0187126666666673,0.020259128386336867,0.00636468924607354,0.0
6.861841000000002,8.33084599999998,2.287280333333334,0.020259128386336867,0.00636468924607354,0.0
8.981331000000003,10.52167199999998,2.993777000000001,0.019787985865724382,0.006246903615920418,0.0
7.219573000000002,11.15914699999998,2.406524333333334,0.01955241460541814,0.006188010800843857,0.0
4.807182000000002,11.809862999999979,1.6023940000000005,0.019316843345111898,0.006067217645315423,0.0
4.965313000000002,14.282875999999979,1.655104333333334,0.01908127208480566,0.0060083248302388636,0.0
8.314879000000001,18.113517999999978,2.7716263333333337,0.020259128386336867,0.006302788905621666,5.0
47.347398999999996,56.10112399999997,15.782466333333332,0.020023557126030628,0.006243896090545107,0.0
53.325637,60.746671999999975,17.775212333333332,0.020494699646643112,0.006361681720698228,2.0
58.236368,67.36855499999997,19.412122666666665,0.020494699646643112,0.006361681720698228,0.0
19.744303,68.62585399999998,6.581434333333333,0.020023557126030628,0.006243896090545107,0.0
12.744469,68.68395899999997,4.248156333333333,0.01955241460541814,0.006126110460391985,0.0
5.109292,67.51253399999997,1.7030973333333332,0.020023557126030628,0.006181995750093233,2.0
4.766849000000001,65.07782399999996,1.588949666666667,0.01955241460541814,0.006064210119940113,0.0
3.9756270000000002,25.312186999999973,1.325209,0.01908127208480566,0.005946424489786992,0.0
9.269015,23.45591199999997,3.0896716666666664,0.01861012956419317,0.00582863885963387,0.0
11.839656999999999,18.68111299999997,3.946552333333333,0.018138987043580683,0.005710853229480748,0.0
23.707990000000002,29.275873999999973,7.902663333333334,0.017667844522968195,0.005593067599327627,0.0
37.356782,48.06822499999997,12.452260666666668,0.017667844522968195,0.005593067599327627,0.0
65.722961,79.29478199999997,21.907653666666665,0.017196702002355714,0.005413381628722633,0.0
58.328205,82.83722999999998,19.442735,0.017667844522968195,0.005531167258875754,2.0
41.744085,85.83668299999998,13.914695,0.017196702002355714,0.005413381628722633,0.0
14.596121000000007,84.62188799999998,4.865373666666669,0.01790341578327444,0.005905916043630142,5.0
18.173891000000005,89.17146399999997,6.0579636666666685,0.018845700824499413,0.006267829691807516,4.0
19.578449000000006,81.70714199999998,6.526149666666669,0.01955241460541814,0.006570850524908328,3.0
18.388005000000007,65.65311099999998,6.129335000000002,0.019316843345111898,0.006889714019961467,5.0
16.489372000000007,39.93787499999998,5.4964573333333355,0.01908127208480566,0.006893992398820473,1.0
28.630789000000007,52.009725999999986,9.543596333333335,0.020259128386336867,0.007188456474203276,5.0
29.147968000000006,53.05699399999998,9.715989333333335,0.023792697290930507,0.008260091428674688,15.0
23.408565000000007,48.75031899999998,7.802855000000002,0.02661955241460542,0.009407732713658683,12.0
7.582363000000008,41.418197999999975,2.527454333333336,0.028975265017667846,0.011681273038415804,10.0
12.579729000000007,46.05827399999998,4.1932430000000025,0.02991755005889282,0.01321819909522056,10.0
18.18999300000001,48.55230699999998,6.0633310000000025,0.03274440518256773,0.014909140849476277,12.0
23.623672000000006,48.552497999999986,7.874557333333335,0.032979976442873975,0.015603975817788107,3.0
27.07490900000001,44.50239399999998,9.024969666666669,0.03345111896348645,0.0163564327476928,2.0
23.892243000000008,43.29658199999998,7.964081000000003,0.03486454652532391,0.01734573179138743,6.0
21.138124000000012,46.28205699999998,7.046041333333338,0.03533568904593639,0.018099459574775822,3.0
10.373955000000008,47.29398599999998,3.4579850000000025,0.03651354534746761,0.019219379385200592,6.0
8.943684000000006,39.660536999999984,2.981228000000002,0.037691401648998826,0.019891599770713093,5.0
5.730855000000007,33.822918999999985,1.9102850000000025,0.03816254416961132,0.02019889898267291,3.0
5.866358000000007,29.53667199999998,1.955452666666669,0.03816254416961132,0.020325241370544044,2.0
5.658227000000007,18.24385499999998,1.8860756666666691,0.041696113074204955,0.021996576067375748,15.0
11.202355000000008,21.133030999999978,3.734118333333336,0.04240282685512367,0.02242593928834769,4.0
13.702318000000007,22.10086599999998,4.567439333333335,0.045936395759717315,0.0251792270564147,19.0
15.864109000000008,23.73400899999998,5.288036333333336,0.04829210836277975,0.026273524758664832,10.0
10.758273000000008,22.947619999999976,3.586091000000003,0.04876325088339223,0.026580823970624647,3.0
12.001792000000009,28.37180299999998,4.000597333333336,0.054652532391048295,0.02805187349405497,25.0
16.598380000000006,34.46603099999998,5.532793333333335,0.05347467608951709,0.027758680272155858,1.0
19.417712000000005,36.70710499999998,6.472570666666669,0.054652532391048295,0.02805187349405497,5.0
16.510525000000005,33.679972999999976,5.503508333333335,0.054652532391048295,0.02792553110618384,0.0
9.798504000000007,30.56221699999998,3.266168000000002,0.054652532391048295,0.02792553110618384,0.0
6.578430000000007,27.42142599999998,2.1928100000000024,0.054652532391048295,0.02811504468799053,3.0
7.305054000000007,30.22675399999998,2.4350180000000026,0.0541813898704358,0.02818677263964411,3.0
10.722294000000005,29.28271899999998,3.5740980000000016,0.053710247349823326,0.02832167178523325,4.0
14.253322000000006,25.076367999999977,4.751107333333335,0.053003533568904596,0.028334506921810266,3.0
14.497416000000008,25.306457999999978,4.832472000000003,0.052296819787985865,0.028220999670516146,1.0
13.994827000000008,26.76702099999998,4.664942333333336,0.05159010600706714,0.028044321225286464,0.0
18.23599700000001,33.51386099999998,6.078665666666669,0.05088339222614842,0.02780447158612122,0.0
18.331772000000008,37.05979999999998,6.11059066666667,0.04994110718492344,0.027568900325814973,0.0
13.979416000000008,33.44138299999998,4.659805333333336,0.04899882214369847,0.027270157871573164,0.0
5.2163640000000076,28.007930999999978,1.7387880000000024,0.05017667844522969,0.027787836232670254,5.0
0.8961270000000072,23.70260499999998,0.2987090000000024,0.05017667844522969,0.02772466503873469,0.0
2.861767000000007,21.80573399999998,0.9539223333333356,0.04946996466431095,0.02742164420563388,0.0
3.8591360000000066,17.872239999999977,1.2863786666666688,0.04876325088339223,0.02718179456646863,0.0
7.797150000000007,13.263757999999978,2.5990500000000023,0.048056537102473505,0.02687877373336782,0.0
27.739759000000006,31.21372099999998,9.246586333333335,0.047349823321554775,0.02663892409420257,0.0
36.56530800000001,40.45813199999998,12.188436000000003,0.04923439340400471,0.026983724226943923,8.0
77.36175,85.40914399999997,25.78725,0.04994110718492344,0.027097231478238046,3.0
109.36539400000001,139.68298799999997,36.455131333333334,0.04946996466431095,0.02685310346021379,0.0
160.64118000000002,198.23754499999998,53.54706000000001,0.04899882214369847,0.02661024629567323,0.0
118.558789,200.10879699999998,39.51959633333333,0.04829210836277975,0.026370396656507984,0.0
69.43055000000001,201.31638799999996,23.14351666666667,0.047349823321554775,0.026577023753750702,7.0
15.706306000000007,186.20409199999997,5.235435333333336,0.05206124852767962,0.032178951897914164,20.0
17.260156000000006,180.80364499999996,5.753385333333335,0.05724381625441696,0.042124781398495174,82.0
19.367701000000007,143.322339,6.455900333333336,0.062160454832596336,0.04559606852246291,29.0
28.884031000000007,105.72272899999999,9.628010333333336,0.07125710675931776,0.04983852381834577,36.0
33.70267100000001,53.86513599999998,11.23422366666667,0.0722678458622868,0.05199048943032382,19.0
32.958482000000004,57.72203199999998,10.986160666666668,0.07302709069493522,0.053752050705891764,15.0
18.587714000000005,54.87989299999998,6.195904666666668,0.07530006317119393,0.05843272179930317,28.0
10.679271000000007,48.83810099999998,3.5597570000000025,0.08035375868603918,0.06284476354043418,20.0
7.1258990000000075,47.58777499999998,2.375299666666669,0.08540745420088441,0.06563317415478682,20.0
10.143290000000007,45.655481999999985,3.3810966666666693,0.0874289324068225,0.06659399485382586,8.0
26.548960000000008,46.50302999999998,8.849653333333336,0.08843967150979154,0.06691459502077061,4.0
25.19872900000001,39.08383299999998,8.399576333333338,0.08945041061276059,0.06845592605817445,10.0
30.270283000000006,42.96728299999997,10.090094333333335,0.08945041061276059,0.07132549048335199,42.0
30.568817000000006,58.48413299999998,10.189605666666669,0.08945041061276059,0.0735790590293861,33.0
37.192522000000004,65.59708399999998,12.397507333333335,0.08945041061276059,0.07408629185450233,12.0
43.51075600000001,79.35213999999998,14.503585333333335,0.08945041061276059,0.07440782365826296,9.0
29.895016000000005,78.23585899999998,9.965005333333336,0.09020846493998737,0.07732915944423109,24.0
24.803549000000007,63.851672999999984,8.267849666666669,0.09020846493998737,0.07888979414379337,18.0
8.697420000000006,62.85083099999998,2.8991400000000023,0.09020846493998737,0.07932309652695649,7.0
20.165454000000004,68.13102999999998,6.721818000000002,0.09020846493998737,0.07927322628800584,3.0
27.675296000000003,60.95815199999998,9.225098666666668,0.08970309538850285,0.07897321298028034,1.0
28.271791000000007,53.93009999999998,9.423930333333336,0.08919772583701834,0.07861129933210298,0.0
12.417046000000006,37.03731999999998,4.139015333333336,0.0886923562855338,0.07843508670528122,3.0
2.979413000000007,34.04254899999998,0.993137666666669,0.08818698673404929,0.07807317305710385,0.0
3.2388180000000073,32.36536899999998,1.0796060000000025,0.08768161718256476,0.07771125940892647,0.0
5.9326670000000075,34.272566999999974,1.9775556666666692,0.08717624763108024,0.07787637357106283,6.0
5.600040000000007,19.47713499999998,1.8666800000000023,0.08717624763108024,0.07799415920121595,2.0
4.086816000000008,8.77688899999998,1.3622720000000026,0.08717624763108024,0.07840640890675188,7.0
7.990740000000008,13.99151599999998,2.6635800000000027,0.08667087807959573,0.07851263025381168,5.0
15.586226000000007,22.64631499999998,5.195408666666669,0.08768161718256476,0.07894199347478362,4.0
18.520902000000007,24.318377999999978,6.1736340000000025,0.12305748578648137,0.10348254436792426,144.0
23.719932000000007,34.47262999999998,7.906644000000003,0.16071428571428573,0.13585346443726817,165.0
33.257203000000004,49.97085099999998,11.085734333333335,0.20089285714285718,0.15426569686510241,62.0
80.67049500000002,99.38883299999998,26.890165000000007,0.22321428571428573,0.1698824970770718,75.0
72.76554300000001,103.15135699999998,24.255181000000004,0.26875000000000004,0.20013812746513324,142.0
62.66129400000001,104.64140499999996,20.887098000000005,0.31607142857142856,0.23147220531706547,146.0
17.903074000000007,101.70568099999998,5.9676913333333355,0.3678571428571429,0.2616315366992799,105.0
19.618230000000008,104.24868499999998,6.539410000000003,0.41428571428571437,0.2882704663793432,97.0
11.756300000000007,92.67777299999997,3.9187666666666687,0.4598214285714286,0.3179853893022761,126.0
6.486200000000007,74.93467799999998,2.1620666666666692,0.48303571428571435,0.33179306717176243,62.0
3.564913000000007,27.14310299999997,1.1883043333333356,0.49375000000000013,0.33839738269967773,35.0
34.844609000000005,54.75683899999997,11.614869666666669,0.5044642857142858,0.34434565972070064,28.0
53.24688600000001,65.52026999999998,17.748962000000002,0.50625,0.3460377202220688,14.0
75.41970500000001,84.65973399999997,25.13990166666667,0.5116071428571429,0.35000712126506806,16.0
55.23703900000001,90.37564799999997,18.412346333333335,0.5241071428571429,0.3590373110672293,62.0
38.295474000000006,92.05944399999997,12.765158000000001,0.5419642857142858,0.36887768288480305,58.0
14.362427000000007,92.53596099999997,4.787475666666669,0.5419642857142858,0.3719416392672213,29.0
3.201686000000007,90.01242099999996,1.067228666666669,0.5419642857142858,0.3738078846718311,16.0
2.2839330000000073,59.49876799999997,0.7613110000000024,0.5508928571428572,0.3767204654555367,10.0
3.3265440000000073,42.615618999999974,1.1088480000000025,0.5508928571428572,0.3771477527879492,5.0
5.7146160000000075,20.307331999999974,1.9048720000000026,0.5508928571428572,0.37745725449020856,5.0
7.944573000000007,12.206301999999972,2.6481910000000024,0.5491071428571429,0.3771346265996837,2.0
6.244318000000007,10.564462999999972,2.0814393333333356,0.5482142857142858,0.37679362668381633,0.0
3.813462000000007,9.758366999999971,1.2711540000000023,0.5455357142857143,0.3758884125663672,0.0
0.8346520000000072,9.83926799999997,0.2782173333333357,0.5428571428571429,0.3749831984489181,0.0
0.9111380000000071,9.191667999999972,0.303712666666669,0.5401785714285715,0.37395418365056526,0.0
10.464967000000007,16.896789999999974,3.4883223333333357,0.5375000000000001,0.3729251688522124,0.0
14.254609000000006,18.37926099999997,4.751536333333335,0.5348214285714287,0.3764309008147547,73.0
14.672880000000006,15.919974999999972,4.890960000000002,0.5321428571428573,0.3829960516359029,126.0
9.721879000000007,20.374350999999972,3.2406263333333354,0.5285714285714286,0.38480324141044164,49.0
17.534520000000008,32.10031899999997,5.844840000000002,0.5267857142857143,0.38643470906372074,32.0
19.341054000000007,34.426376999999974,6.447018000000003,0.53125,0.39691045249102547,95.0
15.032030000000006,34.495242999999974,5.010676666666669,0.5348214285714287,0.407998778962247,91.0
3.1566070000000073,24.791958999999974,1.0522023333333357,0.5375000000000001,0.4157297368121194,52.0
0.6875120000000071,20.859279999999973,0.22917066666666905,0.5357142857142858,0.41768166486954916,16.0
0.7326930000000071,20.555055999999972,0.2442310000000024,0.5321428571428573,0.41765875923506146,8.0
0.7251910000000071,15.795270999999971,0.2417303333333357,0.5285714285714286,0.4172030170358184,4.0
0.5570380000000071,3.8817979999999714,0.18567933333333572,0.525,0.41643650228083245,2.0
0.030559000000007105,1.2445609999999716,0.010186333333335702,0.5214285714285715,0.4156699875258465,2.0
4.700000000710543e-05,0.7632879999999717,1.5666666669035144e-05,0.5178571428571429,0.41477967208995664,2.0
0.0008290000000071055,0.7260199999999716,0.00027633333333570184,0.5160714285714286,0.41439768556594736,2.0
0.0399830000000071,0.5970319999999716,0.013327666666669034,0.5142857142857143,0.4140156990419381,2.0
0.0576500000000071,0.08824499999997158,0.019216666666669033,0.5116071428571429,0.4131603551634395,0.0
0.06826100000000711,0.06908999999997158,0.022753666666669035,0.5089285714285715,0.4123050112849411,0.0
0.24132400000000712,0.2813179999999716,0.08044133333333571,0.50625,0.4114496674064427,0.0
0.8261390000000071,0.8838249999999717,0.275379666666669,0.5035714285714287,0.4105943235279442,0.0
0.9927100000000072,1.0617529999999715,0.3309033333333357,0.5008928571428573,0.40961136640809087,0.0
0.9239180000000072,1.2044069999999714,0.30797266666666906,0.4982142857142858,0.4083138241720434,0.0
0.4740400000000071,1.3178819999999716,0.1580133333333357,0.49553571428571436,0.40678071067568977,-3.0
0.4063120000000071,1.4104149999999716,0.1354373333333357,0.4928571428571429,0.40530949751978795,-2.0
0.4613600000000071,1.5975059999999717,0.15378666666666904,0.49017857142857146,0.4037763840234343,-3.0
1.716989000000007,2.7935469999999714,0.572329666666669,0.48750000000000004,0.4022462780524559,-2.0
1.9461490000000072,2.5304249999999713,0.6487163333333358,0.48482142857142857,0.4007131645561022,-3.0
1.963056000000007,2.567851999999972,0.6543520000000024,0.48214285714285715,0.39936829378807154,-2.0
0.7085460000000073,2.5781749999999715,0.23618200000000245,0.4794642857142857,0.39783518029171794,-3.0
0.42365900000000734,2.4800439999999715,0.1412196666666691,0.47678571428571437,0.39636396713581606,-2.0
0.24559800000000734,2.4071379999999714,0.08186600000000245,0.4741071428571429,0.3948308536394624,-3.0
0.11050200000000733,2.2273169999999713,0.03683400000000244,0.4714285714285715,0.3933596404835606,-2.0
0.15708400000000733,0.9201389999999716,0.05236133333333578,0.46875,0.391826526987207,-3.0
0.26477600000000734,0.7257649999999716,0.08825866666666911,0.4660714285714286,0.3902934134908533,-3.0
0.6074980000000074,0.8717589999999716,0.2024993333333358,0.4633928571428572,0.38882220033495146,-2.0
2.170776000000007,2.3823689999999713,0.7235920000000023,0.4607142857142858,0.38728908683859775,-3.0
3.2704760000000075,3.5725819999999717,1.0901586666666692,0.4580357142857143,0.3857589808676194,-2.0
2.9916580000000077,3.617818999999972,0.9972193333333359,0.45625000000000004,0.38457588986325913,0.0
1.3407490000000075,3.6126159999999716,0.44691633333333586,0.45446428571428577,0.38339279885889876,0.0
0.09604700000000733,3.5115449999999715,0.032015666666669114,0.4526785714285715,0.3823335085354422,2.0
0.013480000000007326,3.3665229999999715,0.004493333333335775,0.4508928571428572,0.3813980188928894,4.0
2.0000000007327474e-05,3.0051379999999717,6.666666669109158e-06,0.4491071428571429,0.3807630083764699,6.0
0.0,1.3407689999999717,0.0,0.44732142857142865,0.38025179854095426,8.0
0.016478000000007327,0.11252499999997158,0.005492666666669109,0.44553571428571437,0.3798643893863423,10.0
2.683303000000007,2.6967829999999715,0.8944343333333357,0.44375000000000003,0.379662681253086,13.0
5.191742000000007,5.191761999999972,1.730580666666669,0.4419642857142858,0.37946698817058033,15.0
5.243271000000007,5.259748999999972,1.7477570000000024,0.4401785714285715,0.37909160911746964,14.0
2.5956320000000073,5.278934999999971,0.8652106666666691,0.43839285714285714,0.37865132219853176,12.0
0.1604890000000071,5.352230999999971,0.0534963333333357,0.4366071428571429,0.37815214246451734,12.0
0.18778600000000711,5.447534999999972,0.06259533333333571,0.4348214285714286,0.3779005640923104,16.0
0.1851840000000071,5.4476409999999715,0.061728000000002364,0.43303571428571425,0.37764898572010347,16.0
0.1211060000000071,2.7900339999999715,0.04036866666666903,0.43125,0.37714980598608905,12.0
0.026820000000007095,0.2826129999999716,0.008940000000002364,0.4294642857142857,0.376464925230719,9.0
0.010236000000007092,0.2146059999999716,0.003412000000002364,0.42767857142857146,0.3759627379713293,11.0
0.0010210000000070915,0.1954229999999716,0.00034033333333569716,0.42589285714285713,0.375274849690584,8.0
0.010379000000007091,0.1325029999999716,0.0034596666666690304,0.4241071428571429,0.37471376961611763,11.0
0.01319200000000709,0.04001199999997158,0.0043973333333356965,0.42232142857142857,0.37433538303763164,13.0
0.014098000000007091,0.02433699999997158,0.004699333333335697,0.42053571428571435,0.3738331957782419,11.0
0.0037220000000070916,0.015118999999971577,0.0012406666666690306,0.41875,0.3735167095402078,14.0
0.0026370000000070916,0.015828999999971578,0.0008790000000023639,0.4169642857142858,0.3728288212594625,8.0
0.004238000000007092,0.01833899999997158,0.0014126666666690307,0.41517857142857145,0.37275993638323585,18.0
0.008879000000007091,0.02297699999997158,0.0029596666666690304,0.41339285714285723,0.3726910515070092,18.0
0.00992700000000709,0.015376999999971578,0.0033090000000023634,0.4116071428571429,0.37268406697123446,19.0
0.009080000000007091,0.014226999999971578,0.00302666666666903,0.40982142857142856,0.3726151820950078,18.0
0.004439000000007092,0.013317999999971578,0.0014796666666690307,0.40803571428571433,0.372608197559233,19.0
0.0025150000000070914,0.014169999999971579,0.0008383333333356972,0.40625,0.37260121302345833,19.0
0.005075000000007091,0.016664999999971578,0.0016916666666690304,0.4044642857142858,0.37259422848768353,19.0
0.005075000000007092,0.01415499999997158,0.0016916666666690306,0.40267857142857144,0.3726491442923607,20.0
0.004223000000007092,0.00951399999997158,0.0014076666666690307,0.4008928571428572,0.37264215975658593,19.0
0.0,0.006737999999971578,0.0,0.40000000000000013,0.37292028984697734,20.0
0.0,0.005074999999971578,0.0,0.39821428571428574,0.3728574200215013,20.0
2.0000000070915495e-06,0.005076999999971578,6.666666690305165e-07,0.3973214285714286,0.37307966482219146,21.0
0.0710780000000071,0.07530099999997159,0.02369266666666903,0.3955357142857143,0.3730167949967154,20.0
3.398689000000007,3.3986889999999716,1.1328963333333357,0.3946428571428572,0.3739169360170009,31.0
3.4264850000000076,3.426486999999972,1.1421616666666692,0.39285714285714285,0.37403675968750516,22.0
3.361894000000007,3.4329719999999715,1.1206313333333358,0.3910714285714286,0.3741535758326342,21.0
0.05616800000000711,3.4548569999999716,0.018722666666669035,0.3917053543794491,0.37443471344840096,21.0
0.1340730000000071,3.5605599999999717,0.04469100000000237,0.39715258433921385,0.3744956443038287,22.0
0.15928600000000712,3.592255999999972,0.05309533333333571,0.4025998142989787,0.3747797894449707,22.0
0.3351640000000071,3.718942999999972,0.11172133333333571,0.4053234292788611,0.37415981655542785,11.0
0.31147800000000714,0.4733489999999716,0.10382600000000237,0.40804704425874344,0.373539843665885,11.0
0.3855670000000071,0.5513379999999716,0.1285223333333357,0.4137418755803157,0.37388588914747883,23.0
0.19127200000000713,0.5483209999999716,0.0637573333333357,0.4191891055400805,0.37394682000290663,22.0
0.11934700000000711,0.5365279999999716,0.0397823333333357,0.42389353141442276,0.374045264122693,19.0
0.021557000000007105,0.4388219999999716,0.007185666666669035,0.430578768183225,0.37441569668038005,27.0
0.019498000000007107,0.4085329999999716,0.006499333333335702,0.43652120086660473,0.37482364250242584,24.0
0.012300000000007106,0.2136639999999716,0.004100000000002368,0.4434540389972145,0.37531486821564136,28.0
0.006120000000007106,0.13346399999997158,0.0020400000000023685,0.45088207985143924,0.37609421608039845,30.0
0.007089000000007105,0.03005499999997158,0.0023630000000023684,0.45806251934385644,0.3765884493189893,29.0
0.004244000000007106,0.02663599999997158,0.0014146666666690353,0.4640049520272362,0.37699639514103506,24.0
0.013129000000007105,0.02724599999997158,0.0043763333333357015,0.47019498607242344,0.3772430270178184,25.0
0.010751000000007106,0.01924899999997158,0.003583666666669035,0.4763850201176107,0.3777128731803161,25.0
0.0325940000000071,0.03973199999997158,0.010864666666669034,0.48282265552460546,0.3780214053975513,26.0
0.023789000000007103,0.03873499999997158,0.007929666666669034,0.4872794800371402,0.3777378629933284,18.0
0.032083000000007106,0.04521199999997158,0.010694333333335701,0.4934695140823275,0.37728115130906126,25.0
0.018627000000007103,0.05126999999997158,0.006209000000002368,0.4979263385948623,0.3774987482424433,18.0
0.016868000000007106,0.05135899999997158,0.005622666666669035,0.5004023522129372,0.37722114245221033,10.0
0.008574000000007105,0.04065699999997158,0.0028580000000023686,0.5028783658310121,0.37710785813261505,10.0
0.00013800000000710542,0.04065699999997158,4.6000000002368474e-05,0.505354379449087,0.3767713595273055,10.0
1.0000000071054273e-06,0.018765999999971576,3.333333357018091e-07,0.5078303930671619,0.3763759681069194,10.0
0.025753000000007107,0.04262099999997158,0.008584333333335702,0.5093160012380069,0.3757918681398025,10.0
0.043919000000007105,0.052492999999971576,0.014639666666669035,0.5098112039616218,0.37496016681087796,10.0
0.043918000000007104,0.04405699999997158,0.014639333333335702,0.5098112039616218,0.37400466480104966,10.0
0.029821000000007106,0.05557399999997158,0.009940333333335702,0.5093160012380069,0.3729253621103176,10.0
0.024100000000007105,0.06801899999997157,0.008033333333335701,0.5085731971525844,0.37165781669126263,8.0
0.1324600000000071,0.1763789999999716,0.0441533333333357,0.5048591767254721,0.3699001519625274,12.0
0.3785330000000071,0.43410599999997157,0.12617766666666905,0.49965954812751473,0.3677121923760044,12.0
0.4285930000000071,0.4708589999999716,0.1428643333333357,0.49445991952955737,0.36459767494271667,15.0
0.3982890000000071,0.5307489999999716,0.13276300000000238,0.4902506963788302,0.36211829462758843,15.0
0.2318480000000071,0.6220359999999716,0.07728266666666904,0.4865366759517178,0.35976271499336393,15.0
3.162569000000007,3.603606999999972,1.054189666666669,0.481089445991953,0.35697383297597635,15.0
5.5858860000000075,6.092534999999971,1.8619620000000026,0.4756422160321882,0.3541849509585887,15.0
5.552032000000008,6.041607999999972,1.850677333333336,0.47019498607242344,0.35139606894120107,15.0
2.5630960000000074,5.788169999999972,0.8543653333333358,0.46598576292169613,0.34885779581099635,15.0
0.0830780000000071,5.747019999999972,0.027692666666669034,0.4627669452181987,0.346179588286247,15.0
0.03661000000000711,5.679928999999971,0.012203333333335703,0.4597957288765089,0.34356328110194956,15.0
0.045162000000007106,5.601483999999972,0.01505400000000237,0.456824512534819,0.33951509468438223,18.0
0.1992110000000071,2.783661999999972,0.06640366666666904,0.45385329619312903,0.335593250654686,20.0
0.2290970000000071,0.323139999999972,0.07636566666666904,0.4506344784896317,0.33157152720177135,22.0
0.22420600000000712,0.27365799999997203,0.07473533333333571,0.4479108635097493,0.3276147116146839,22.0
0.05101200000000711,0.27157799999997206,0.017004000000002368,0.443206437635407,0.32316269330398145,22.0
0.2362090000000071,0.476270999999972,0.0787363333333357,0.43924481584648717,0.318837483199558,22.0
0.5635460000000071,0.800593999999972,0.18784866666666902,0.430578768183225,0.31339505944162566,22.0
0.814418000000007,1.040833999999972,0.27147266666666897,0.4221603218817704,0.3088485003519257,22.0
1.050347000000007,1.327406999999972,0.350115666666669,0.41473228102754567,0.30457896494908177,18.0
2.3988170000000073,2.970313999999972,0.7996056666666691,0.4156664560960202,0.3011907224060017,16.0
3.0440800000000072,3.8607079999999723,1.0146933333333357,0.41945672773215414,0.2984618292904549,15.0
3.117924000000007,4.394318999999972,1.0393080000000023,0.4224889450410613,0.2958780805851275,12.0
1.694983000000007,4.429087999999973,0.5649943333333357,0.4250157927984839,0.2933323109625666,10.0
0.8742850000000071,4.171446999999972,0.2914283333333357,0.4275426405559065,0.29100975562572,10.0
0.37853800000000715,3.9584389999999723,0.12617933333333572,0.4303221730890714,0.288750371482809,11.0
0.30886800000000714,3.687608999999972,0.10295600000000238,0.432849020846494,0.2858088127414437,10.0
0.704397000000007,2.477026999999972,0.23479900000000234,0.4379027163613392,0.2835019734648094,20.0
0.9176510000000071,1.832009999999972,0.30588366666666905,0.4424510423246999,0.281006891459852,18.0
0.943674000000007,1.5133589999999721,0.31455800000000234,0.4469993682880607,0.2787969240810609,18.0
0.9521860000000071,1.7342299999999722,0.3173953333333357,0.4515476942514214,0.2765250563618179,18.0
1.076996000000007,2.034720999999972,0.35899866666666896,0.4560960202147821,0.27431508898302664,18.0
2.134570000000007,3.269390999999972,0.7115233333333357,0.4606443461781428,0.2721051216042355,18.0
2.758073000000007,4.183434999999973,0.9193576666666691,0.4651926721415035,0.26983325388499246,18.0
3.3841830000000073,4.714506999999973,1.1280610000000024,0.4684775742261529,0.26749313155787907,13.0
3.1532140000000073,5.504953999999972,1.0510713333333357,0.4710044219835755,0.26502539598941083,10.0
2.482096000000007,5.721856999999972,0.8273653333333356,0.4735312697409982,0.26261956076139453,10.0
1.569066000000007,5.331386999999972,0.5230220000000023,0.4760581174984207,0.2600899248524744,10.0
0.5651800000000071,4.993137999999972,0.18839333333333572,0.4780795957043588,0.2575577472365869,8.0
0.3446280000000071,3.931914999999972,0.11487600000000237,0.4801010739102969,0.2550255696206995,8.0
1.032500000000007,3.605813999999972,0.344166666666669,0.4775742261528743,0.25077482037381177,0.0
1.270021000000007,2.878975999999972,0.42334033333333565,0.475300063171194,0.24782399143746742,10.0
1.419931000000007,2.198631999999972,0.47331033333333566,0.4727732154137714,0.24505791954208572,18.0
0.9091030000000071,2.032820999999972,0.3030343333333357,0.4702463676563487,0.2427506331927245,22.0
0.7779500000000071,2.087859999999972,0.259316666666669,0.46771951989892613,0.24091448936397578,30.0
0.940524000000007,2.5739759999999716,0.31350800000000234,0.4651926721415035,0.2392021462161308,30.0
1.234383000000007,2.922575999999972,0.4114610000000023,0.4626658243840809,0.23719533899290304,25.0
1.484709000000007,2.5400689999999715,0.4949030000000023,0.4601389766266583,0.23459960361890966,15.0
1.1162130000000072,2.420167999999972,0.3720710000000024,0.45761212886923563,0.2316505113544569,9.0
1.366382000000007,2.8690269999999716,0.455460666666669,0.4548325963360707,0.2284150336103543,9.0
3.849992000000007,5.480957999999971,1.283330666666669,0.4523057485786482,0.2254659413459016,9.0
7.372331000000006,9.014548999999972,2.4574436666666686,0.4495262160454833,0.22307268129203203,9.0
11.242867000000007,13.171369999999973,3.747622333333336,0.4469993682880607,0.2208663931130017,9.0
11.777485000000006,16.02405999999997,3.9258283333333353,0.4442198357548958,0.2187177268955643,10.0
10.116167000000006,17.646006999999972,3.3720556666666686,0.4411876184459887,0.21650889700956666,9.0
6.253730000000006,18.30888699999997,2.0845766666666687,0.4384080859128238,0.21522984308383084,9.0
3.2925100000000063,17.950187999999972,1.0975033333333355,0.4356285533796589,0.21394778163271966,10.0
